2017-06-06 00:01:47,271 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Tue Jun 06 00:01:47 CST 2017]; parent: Root WebApplicationContext
2017-06-06 00:01:47,271 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-06-06 00:01:47,349 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:01:47,427 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@280633af: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@57de63c1
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2017-06-06 00:01:47,568 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2017-06-06 00:01:47,771 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 500 ms
2017-06-06 00:09:20,854 INFO  support.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Tue Jun 06 00:01:47 CST 2017]; parent: Root WebApplicationContext
2017-06-06 00:09:20,854 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@280633af: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@57de63c1
2017-06-06 00:09:20,948 INFO  support.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Tue Jun 06 00:01:45 CST 2017]; root of context hierarchy
2017-06-06 00:09:20,948 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@57de63c1: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-06-06 00:09:23,066 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-06-06 00:09:23,160 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Jun 06 00:09:23 CST 2017]; root of context hierarchy
2017-06-06 00:09:23,207 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-06-06 00:09:23,300 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:09:23,379 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:09:23,629 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3467d6d3: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-06-06 00:09:24,347 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1281 ms
2017-06-06 00:09:24,410 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-06-06 00:09:24,421 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Tue Jun 06 00:09:24 CST 2017]; parent: Root WebApplicationContext
2017-06-06 00:09:24,436 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-06-06 00:09:24,452 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:09:24,483 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@2a079c26: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@3467d6d3
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2017-06-06 00:09:24,593 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2017-06-06 00:09:24,718 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 308 ms
2017-06-06 00:09:51,209 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-06-06 00:09:51,318 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Jun 06 00:09:51 CST 2017]; root of context hierarchy
2017-06-06 00:09:51,381 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-06-06 00:09:51,506 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:09:51,568 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:09:51,912 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@15829cfd: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-06-06 00:09:52,693 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1484 ms
2017-06-06 00:09:52,709 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-06-06 00:09:52,725 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Tue Jun 06 00:09:52 CST 2017]; parent: Root WebApplicationContext
2017-06-06 00:09:52,725 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-06-06 00:09:52,756 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:09:52,803 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7f34f5cd: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@15829cfd
2017-06-06 00:09:52,943 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test.create] onto handler 'loginController'
